-17.857558620397754	26.99923265443768
-16.81589160396129	28.04092207592916
-12.99644587702754	32.207679761895065
-12.302001199403222	38.457816290843965
-12.99644587702754	39.84673551949928
-14.732557571088336	43.66626339830137
-22.371449024955822	42.6245739768099
-28.968673462386832	33.24936918338656
-34.177008544569205	26.65200284727385
-37.30200959387864	22.138015354144088
-37.6492319326908	20.749096125488776
-39.38534362675159	15.540649018031374
-37.99645427150296	11.721121139229268
-33.4825638669449	10.6794317177378
-29.31589580119899	10.332201910573971
-27.927006445950354	9.637742296246316
