9.530691689438342	45.2614403322963
8.152166763635961	46.058890615433654
11.390993610374665	53.34626059214682
17.86864730385207	53.75111447974197
25.156007709014148	53.34626059214682
30.823954690806886	50.1074294913854
35.68219496091493	46.868598390624015
37.30160838428429	43.6297672898626
40.540435231023	38.77152063872049
42.159848654392334	35.12783565036392
43.374408721919366	32.293858437197684
41.75499529855	31.07929677441217
35.27734160507259	28.245319561245935
30.014247979122217	27.84046567365077
27.585127844068182	27.84046567365077
