-38.7806770166636	-34.00106007206442
-34.942770790490826	-28.03097587886988
-31.531298589448355	-22.06089168567536
-35.36920481562113	-17.79654583339355
-43.89788531822731	-17.370111248165372
-45.60362141874855	-12.252896225427207
-43.04501726796669	-6.282812032232684
-39.20711104179392	-1.165597009494519
-35.36920481562113	3.525183428015467
-31.104864564318035	3.525183428015467
-26.414090287884637	3.098748842787288
-24.28192016223309	9.49526762120999
-19.59114588579969	12.906744303035424
-15.326805634496608	14.612482643948155
-9.783163307802582	18.02395932577359
-6.37169110676011	22.2883051780554
-1.2544828051964032	27.40552020079356
4.289159521497609	29.53769312693447
7.274197697409775	32.522735223531726
9.832801848191636	39.34568858718262
