-9.486179150670722	-5.766341065121267
-6.652170101904275	-7.385809639423812
-3.0084441820616945	-11.434481075180187
-0.9841520043713814	-11.839348218755816
2.2547154799331253	-11.839348218755816
5.493582964237632	-12.24421536233146
8.732450448542139	-13.863683936634004
11.566459497308584	-15.078285367360904
14.805326981613092	-15.888019654512192
19.66362820806985	-14.673418223785276
20.47334507914597	-14.673418223785276
24.926787870064672	-13.45881679305836
28.975372225445312	-13.053949649482732
33.83367345190206	-12.24421536233146
37.072540936206565	-14.268551080209631
38.28711624282076	-15.483152510936549
41.12112529158722	-17.102621085239093
43.55027590481558	-19.12695680311728
