-18.30755025751773	-6.2867631400339405
-18.30755025751773	-8.845454426938389
-20.8661865111101	-12.257042809477651
-20.8661865111101	-23.34470505273028
-18.30755025751773	-30.167881817808805
-14.46959587712918	-37.84395567852215
-8.073005243148259	-45.093580991418094
-3.808611487160988	-47.65227227832254
