14.331623599448974	-3.124530885386477
14.689400983681736	-4.197864447848104
11.469404525586867	-5.628975864463612
7.533853299026461	-5.628975864463612
4.671634225164354	-5.986753718617479
1.8094151513022467	-7.775642989386867
-1.7683586910253979	-5.628975864463612
-5.703909917585804	-8.491198697694614
-9.639461144146196	-11.353421530925615
-12.501680218008303	-12.068977239233377
-20.730560055361877	-10.99564367677175
-26.09722081885333	-10.637865822617869
-31.10610419811202	-9.20675440600236
-33.96832327197414	-9.922310114310122
-40.76609357239665	-10.637865822617869
