-22.571944013505004	-14.3892855485647
-22.571944013505004	-16.94797683546915
-20.013307759912635	-25.05049924399991
-16.175353379524083	-34.005918748165485
-13.190277750332996	-40.82909551324401
-6.367247740753356	-47.225823730505134
1.3086610200237487	-48.50516937395736
8.984569780800854	-48.50516937395736
