-11.607556521778903	1.6514567314782909
-11.954778860591063	-0.7791519186685036
-8.829777811281645	-4.598679797470609
-3.9686650679114166	-7.02928844761739
2.2813370307074337	-2.8625307616514704
7.836894451701966	-4.598679797470609
12.003562517447875	-9.459897097764184
12.350784856260034	-9.807126904928012
14.781341227945134	-12.237735555074806
19.295231632503203	-9.459897097764184
22.76745502062478	-15.362803819549242
26.23967840874637	-16.404493241040726
30.406346474492267	-16.751723048204553
40.47579430004487	-12.932195169402448
45.336907043415096	-11.196046133583323
