-1.763857566999178	40.879738372413755
-1.048293820466796	40.879738372413755
6.107343644857124	47.31995060975643
3.6028705319937444	53.044583709616575
-0.3327300739343997	52.68679414087532
-6.415021919459733	49.824477590945236
-11.066186271920273	48.39331931598019
-18.57960561051037	46.96216104101518
-22.87298808970472	44.8154236285676
-29.313061808496244	40.879738372413755
-31.81753492135961	36.58626354751863
-33.964226160956784	33.36615742884729
-27.881934315431465	32.65057829136475
-23.946333709503307	31.577209585140963
-21.08407872337375	29.788261741434667
