-31.7505771099662	-41.74715686032914
-31.7505771099662	-36.53888028553704
-27.583961322755485	-30.636166834105993
-23.417345535544754	-29.2472930808281
-24.458999482347437	-24.039016506036006
-27.583961322755485	-20.91405056116075
-32.44501307450133	-16.747429301327074
-37.30606482624718	-15.705773986368655
-34.87553895037425	-11.539152726534965
-34.87553895037425	-3.205910206867614
-29.667269216360836	-0.42816270031183024
-21.33403764193939	5.127332312799751
-13.695242032053045	15.196667024064467
-10.570280191645011	20.404943598856576
-5.0147924753640325	27.349312365246035
-2.931484581758667	32.21037050171867
4.012875063592546	34.988118008274455
3.3184390990574144	39.50195770642759
2.6240031345222974	42.97414208962232
