24.75799272775245	-11.826461640199028
21.77295455184029	-16.943676662937193
15.376444174885648	-22.06089168567536
8.553499772800706	-25.898802952728985
3.4362914712369985	-31.01601797546715
-2.533784880587333	-31.01601797546715
-13.621069533975373	-31.01601797546715
-21.29688198632093	-29.310279634554437
-23.855486137102787	-30.58958339023897
-27.693392363275564	-35.706798412977136
-33.23703468996959	-39.971144265258935
-38.7806770166636	-39.54470968003076
-42.61858324283639	-36.559667583433495
-46.03005544387886	-34.4274946572926
