22.62582260210091	-10.54715788451449
23.905124677491827	-11.826461640199028
22.19938857697059	-22.913760856131717
17.50861430053719	-30.58958339023897
8.1270657476704	-35.28036382774896
-1.6809168303267086	-38.26540592434622
-13.621069533975373	-43.38262094708438
