21.84494866833701	-16.362311489079886
22.560503436802534	-12.426755093387243
22.202726052569773	-8.133420843540733
22.202726052569773	1.526581218613913
26.853832047595702	5.462137614306542
27.56938681606124	12.617694697384067
26.853832047595702	17.268806801384443
25.422722510664656	23.708808176154207
25.422722510664656	29.075475988462358
24.70716774219912	35.15769950907824
25.064945126431894	40.16658946723251
18.982729594474904	45.891035133694515
12.900514062517914	47.32214655031001
7.891630683259223	49.468813675233264
