5.744966377862639	-37.82898273831243
1.451637767069485	-37.82898273831243
-10.355015912611734	-37.82898273831243
-5.703909917585804	-33.893426342619804
-3.55724561218922	-28.168980676157787
-2.8416908437236827	-22.44453500969577
-3.915022996421982	-17.077867197387633
-4.272800380654743	-15.646755780772125
-6.777242070284089	-13.142310801695004
-8.20835160721515	-9.922310114310122
-9.281683759913435	-13.85786651000275
-14.290567139172126	-12.784532947541123
-16.79500882880147	-8.848976551848494
-16.79500882880147	-2.40897517707873
-12.85945760224108	1.526581218613913
-8.566128991447911	6.89324903092205
-0.6950265383270988	12.975472551537933
6.1027437620954	16.195473238922816
11.469404525586867	17.984362509692204
19.340506978707666	17.984362509692204
22.560503436802534	20.488807488769325
25.064945126431894	24.782141738615834
