-20.439747135511368	32.0936061635328
-13.616717125931729	29.534914876628363
-7.220126491950808	25.696877946271684
0.45578226882629735	19.726598276827957
5.999494151609753	12.050524416114612
10.263887907597024	6.933141842305716
15.38116041478176	3.5215534597664515
21.35131167316395	-4.154520400946893
34.144492941125776	-8.845454426938389
37.55600794591561	-13.10993990511247
28.600781058342335	-16.94797683546915
20.498432921966497	-24.197602148365092
14.954721039183042	-30.167881817808805
7.70525165400467	-33.57947020034807
5.999494151609753	-37.41750713070474
