2.8827473040005316	-36.39787132169693
-2.483913459490921	-34.96675990508143
-5.703909917585804	-34.25120419677367
-8.20835160721515	-33.893426342619804
-12.143902833775542	-31.38898136354267
-13.575012370706602	-27.811202822003906
-17.152786213034233	-25.66453569708065
-25.023888666155045	-24.591202134619024
-28.601662508482676	-20.655645738926395
-32.17943635081032	-15.288977926618259
-32.89499111927584	-13.50008865584887
-29.317217276948213	-10.637865822617869
-25.023888666155045	-8.491198697694614
-23.235001744991223	-4.913420156155851
-18.226118365732532	-0.2623080521554755
-13.575012370706602	8.324360447537558
-8.20835160721515	13.333250405691814
0.37830561437118604	16.911028947230577
8.60718545172476	18.69991821799995
13.973846215216213	19.05769607215383
21.48717128410425	20.13102963461546
25.064945126431894	22.277696759538713
29.358273737225062	22.277696759538713
34.00937973225098	23.708808176154207
37.9449309588114	21.204363197077086
43.66936910653561	18.69991821799995
45.10047864346666	16.911028947230577
