-9.486179150670722	-10.219879644453272
-11.105612892822975	-8.195543926575084
-15.154197248203602	-6.980942495848183
-20.41735691019842	2.3310018063914555
-21.631932216812615	6.379673242147831
-23.25136595896487	11.642946108631108
-23.25136595896487	18.52568754941693
-22.036790652350675	23.384093272324563
-18.39306473250811	26.623030420929652
-13.939621941589408	28.647366138807826
-9.486179150670722	28.647366138807826
-5.842453230828141	31.4814361438373
-4.223019488675888	31.4814361438373
2.2547154799331253	31.886303287412943
