-10.295896021746842	-18.31722251596601
-9.486179150670722	-17.912355372390365
-15.963914119279735	-14.673418223785276
-21.227073781274555	-8.600411070150727
-23.656224394502928	-4.551739634394366
-26.490233443269375	1.1164003756645542
-28.919384056497762	5.1650718114209155
-29.72910092757388	11.238078965055465
-29.72910092757388	16.906218975114385
-28.919384056497762	23.384093272324563
-24.465941265579062	27.837631851656568
-20.41735691019842	30.2668347131104
-11.510471328361035	33.100904718139844
