-6.74644377840869	-5.987599026125906
-2.926998051474939	-9.112667290600356
0.19800299783447883	-9.112667290600356
4.017448724768229	-9.112667290600356
8.531339129326284	-8.4182076762727
11.309117839823557	-9.112667290600356
15.823008244381612	-11.196046133583323
18.600786954878885	-12.932195169402448
22.073010343000476	-15.015574012385414
25.198011392309894	-15.015574012385414
27.628567763995008	-12.932195169402448
34.22579220142603	-11.54327594074715
40.12857196123272	-12.584965362238634
44.64246236579078	-13.626654783730103
46.37857405985156	-15.015574012385414
