-17.864041863977988	11.540993735630408
-17.506259990711797	7.605308479476534
-15.359568751114622	2.9540440858401524
-12.13953189171886	-2.4127994452787505
-6.772803792725924	-7.421853407656386
0.3828336725979824	-10.999749095068992
6.107343644857124	-15.651013488705374
11.116289870583856	-20.302277882341755
14.336326729979618	-24.237963138495616
17.91414546264157	-29.247017100873265
22.20752794183592	-33.89828149450965
27.216474167562666	-35.68722933821594
34.37211163288657	-33.54049192576838
40.096621605145714	-30.32038580709704
44.390004084340035	-27.458069257166954
