7.891630683259223	-41.048983425697315
4.313856840931592	-38.90231630077406
-1.0528039225598746	-38.90231630077406
-6.061687301818566	-37.11342703000468
-8.20835160721515	-32.4623149260043
-10.712793296844495	-28.526758530311668
-18.226118365732532	-22.086757155541903
-23.592779129223985	-17.077867197387633
-28.601662508482676	-10.99564367677175
-25.73944343462057	-4.555642302001985
-19.65722790266358	-3.124530885386477
-19.65722790266358	2.957692635229421
-18.941673134198055	5.819915468460422
-13.21723498647384	10.828805426614679
-8.20835160721515	16.195473238922816
-1.4105813067926363	19.05769607215383
5.744966377862639	22.63547461369258
12.900514062517914	28.717698134308478
20.05606174717319	29.075475988462358
24.70716774219912	29.075475988462358
