-18.00809777221569	-41.04898342569732
-18.00809777221569	-37.82898273831243
-19.796984693379517	-33.17787063431204
-21.58587161454332	-27.09564711369616
-26.23697760956925	-26.02231355123453
-26.23697760956925	-21.371201447234142
-31.96141575729348	-18.15120075984926
-33.39252529422453	-11.353421530925615
-30.172528836129658	-7.417865135232986
-26.594754993802027	-2.40897517707873
-21.943648998776094	5.104359760152676
-15.503656082586346	11.902138989076306
-11.56810485602594	16.553251093076696
-9.421440550629356	20.13102963461546
-9.063663166396594	25.85547530107748
0.2385488236552646	30.86436525923173
3.100767897517372	33.01103238415499
8.109651276776063	35.15769950907824
12.04520250333647	36.946588779847616
11.687425119103708	38.01992234230926
