-15.079779909900497	36.027207640697185
-17.857558620397754	36.72166725502484
-14.385335232276176	43.66626339830137
-19.59367031445855	45.40241243412052
-26.19089475188956	45.40241243412052
-34.177008544569205	39.84673551949928
-34.177008544569205	34.98551821920569
-35.91312023863	29.42984130458447
-35.91312023863	28.04092207592916
-39.03812128793943	18.665717282505824
-39.03812128793943	12.068350946393096
-37.6492319326908	5.81821441744421
-35.91312023863	1.304226924314463
-34.524230883381364	1.6514567314782909
-32.093674511696264	1.6514567314782909
-28.968673462386832	1.6514567314782909
