17.769640651060683	-5.986753718617479
17.769640651060683	-7.060087281079106
14.907421577198576	-10.280087968463988
10.256315582172647	-13.50008865584887
4.5318774344484325	-18.50897861400314
-1.192560713275796	-20.655645738926395
-9.063663166396594	-22.086757155541903
-17.65032038798293	-23.16009071800353
-23.732535919939906	-24.233424280465158
-26.23697760956925	-27.45342496785004
-32.31919314152624	-30.673425655234922
-37.685853905017694	-31.74675921769655
-41.97918251581086	-30.673425655234922
