16.261645772335115	40.2198236920012
17.77152579974164	41.83630599210878
13.415807458780408	44.01421200582601
9.060089117819174	46.55510235516277
2.889488134790753	47.28107102640183
-3.6440893766510953	48.00703969764092
-8.362784246025768	46.192118019543216
-12.35552605857356	45.829133683923686
-20.34100968366916	41.47332165648925
-25.42268108145727	40.0213843140111
-28.689469837178198	39.29541564277204
-26.874587195111005	36.02855662219622
-25.05970455304383	34.576619279718074
-23.24482191097665	31.67274459476178
