14.871872757910252	45.85490567494324
15.26567580855756	49.82407539656529
13.450815937540185	53.81677235698666
15.26567580855756	57.08352441551327
23.251059241034028	56.72055196456586
29.05861082828963	53.09082745509187
32.68833057032438	49.82407539656529
36.318050312359134	47.283268239933506
41.03668597700431	41.11273657382773
37.769938209173034	39.66084677003812
33.05130254452786	39.66084677003812
29.421582802493106	39.29787431909074
27.969694905679205	39.29787431909074
25.065919112051404	38.93490186814333
