9.322740220190283	-1.3356416146171028
7.176075914793699	-5.628975864463612
3.9560794566988307	-10.280087968463988
0.7360829986039477	-13.85786651000275
-4.272800380654743	-13.142310801695004
-9.281683759913435	-9.922310114310122
-14.290567139172126	-9.564532260156241
-18.226118365732532	-12.426755093387243
-22.161669592292938	-14.573422218310498
-26.812775587318868	-16.362311489079886
-31.463881582344797	-14.931200072464378
-36.11498757737072	-10.280087968463988
-45.77497695165534	-13.50008865584887
-50.06830556244851	-15.646755780772125
