1.5823491877196147	-0.7753811386313032
2.6240031345222974	-5.983657713423398
-1.1953946704208676	-8.066968343340235
-7.792536333504515	-10.84471584989602
-14.04246001432061	-13.969681794771276
-22.722909571009623	-13.969681794771276
-30.361705180895967	-12.233589603173911
-32.44501307450133	-12.928026479812857
-36.611628861712056	-13.969681794771276
-39.04215473758498	-15.011337109729695
-42.86155254252815	-15.705773986368655
-49.11147622334424	-15.011337109729695
-54.66696393962521	-15.011337109729695
