-22.87722436075846	-27.09564711369616
-24.308333897689508	-21.371201447234142
-29.67499466118097	-19.582312176464768
-33.252768503508605	-14.215644364156631
-33.96832327197414	-9.20675440600236
-33.96832327197414	-3.124530885386477
-31.4638815823448	2.5999147810755403
-27.17055297155163	5.819915468460422
-26.45499820308609	13.691028259845694
-21.08833743959464	21.562141051230952
-16.43723144456871	24.424363884461968
-8.566128991447911	30.86436525923173
-3.1994682279564444	32.65325453000111
5.387188993629877	35.51547736323212
9.680517604423043	38.01992234230926
10.396072372888568	42.31325659215577
