22.560503436802534	40.16658946723251
21.48717128410425	41.95547873800189
18.982729594474904	44.8177015712329
17.19384267331108	50.542147237694905
20.771616515638726	50.899925091848786
28.284941584526763	45.891035133694515
33.293824963785454	43.38659015461738
42.23825956960454	34.44214380077048
43.66936910653561	31.937698821693346
47.24714294886326	24.782141738615834
49.393807254259826	21.204363197077086
45.81603341193218	24.066586030308088
42.59603695383731	24.066586030308088
38.66048572727692	23.708808176154207
