-10.066234249269243	-49.48662685702772
-10.066234249269243	-45.84294186867115
-12.495354384323278	-40.984695217529044
-8.85167418174224	-37.34101022917246
-11.28079431679626	-33.292471353220705
-13.305061096007947	-29.648786364864137
-16.139034586904316	-25.195393601317207
-29.09434197385913	-23.98083193853168
-34.76228895565187	-17.503169737008875
-34.76228895565187	-9.810945872700543
-28.28463526217446	-7.381822547129488
-24.64095505959341	-0.9041603456066838
-22.616688280381723	7.597771293891995
-15.329327875219647	14.48028738300998
-7.637114114215223	19.338534034152076
3.2939264935279056	23.38707291010384
6.9376066961089435	27.43561178605559
12.605553677901682	28.650173448841116
21.107474150590775	28.650173448841116
24.751154353171813	30.67444288681699
27.989981199910517	32.293858437197684
27.585127844068182	36.747251200744614
32.443368114176224	33.91327398757838
30.41910133496455	26.22105012327006
35.68219496091493	25.006488460484533
39.73072851933833	22.577365134913478
42.159848654392334	20.553095696937604
