40.6053293640916	-38.54084664892992
44.19078938183361	-37.496827930614565
48.863688147156125	-35.62762822102238
50.73284765328512	-41.70252727719699
45.59265901143036	-44.50632684158528
39.517890616511096	-44.50632684158528
35.77957160425311	-43.57172698678919
