-13.190277750332996	-22.065359409278045
-20.013307759912635	-19.506668122373597
-29.394974023084643	-13.10993990511247
-38.35020091065793	-1.595829114042445
-40.05595841305284	6.933141842305716
-39.629519037454116	14.60921570301906
-38.35020091065793	22.28528956373242
-38.77664028625666	29.534914876628363
