-40.05997909205453	-28.883845049326254
-41.339281167445456	-29.310279634554433
-47.735791544400094	-34.4274946572926
-43.471451293097005	-41.25044802094348
-30.251996514057424	-41.25044802094348
-22.576184061711857	-39.11827509480258
-18.31184381040876	-37.83897133911804
