-26.45499820308609	-34.60898205092755
-20.730560055361877	-30.31564780108104
-18.583895749965293	-29.242314238619414
-18.583895749965293	-23.517868572157397
-20.730560055361877	-20.297867884772515
-24.666111281922284	-17.435645051541513
-29.674994661180975	-13.85786651000275
-33.252768503508605	-9.922310114310122
-35.04165542467243	-7.060087281079106
-33.96832327197414	-1.3356416146171028
-31.82165896657756	-0.6200859063093418
-29.317217276948213	4.746581905998795
-28.601662508482676	9.039916155845305
-27.52833035578439	17.626584655538323
-23.592779129223985	18.34214036384607
-20.730560055361877	20.488807488769325
-15.363899291870425	26.571031009385223
-9.281683759913435	28.717698134308478
-2.8416908437236827	27.64436457184685
3.598302072466055	26.571031009385223
7.891630683259223	28.359920280154597
7.891630683259223	35.15769950907824
6.818298530560938	36.231033071539855
